x-axis,1,2
second,Volt,Volt
-4.996000E+00,-1.805648E+00,-4.163317E+00
-4.991000E+00,-1.865950E+00,-4.163317E+00
-4.986000E+00,-1.886050E+00,-4.243719E+00
-4.981000E+00,-1.966452E+00,-4.304020E+00
-4.976000E+00,-1.966452E+00,-4.243719E+00
-4.971000E+00,-2.046854E+00,-4.324121E+00
-4.966000E+00,-2.127256E+00,-4.283920E+00
-4.961000E+00,-2.247859E+00,-4.263819E+00
-4.956000E+00,-2.207658E+00,-4.324121E+00
-4.951000E+00,-2.388563E+00,-4.404523E+00
-4.946000E+00,-2.368462E+00,-4.364322E+00
-4.941000E+00,-2.368462E+00,-4.404523E+00
-4.936000E+00,-2.529266E+00,-4.404523E+00
-4.931000E+00,-2.468965E+00,-4.484925E+00
-4.926000E+00,-2.569467E+00,-4.484925E+00
-4.921000E+00,-2.589568E+00,-4.484925E+00
-4.916000E+00,-2.609668E+00,-4.565327E+00
-4.911000E+00,-2.750372E+00,-4.505025E+00
-4.906000E+00,-2.810673E+00,-4.565327E+00
-4.901000E+00,-2.830774E+00,-4.565327E+00
-4.896000E+00,-2.850874E+00,-4.404523E+00
-4.891000E+00,-2.931276E+00,-4.565327E+00
-4.886000E+00,-2.971477E+00,-4.645729E+00
-4.881000E+00,-3.152382E+00,-4.645729E+00
-4.876000E+00,-3.092080E+00,-4.645729E+00
-4.871000E+00,-3.172482E+00,-4.706030E+00
-4.866000E+00,-3.172482E+00,-4.726131E+00
-4.861000E+00,-3.252884E+00,-4.665829E+00
-4.856000E+00,-3.413688E+00,-4.726131E+00
-4.851000E+00,-3.393588E+00,-4.726131E+00
-4.846000E+00,-3.453889E+00,-4.726131E+00
-4.841000E+00,-3.494090E+00,-4.786432E+00
-4.836000E+00,-3.574492E+00,-4.886935E+00
-4.831000E+00,-3.494090E+00,-4.766332E+00
-4.826000E+00,-3.614693E+00,-4.806533E+00
-4.821000E+00,-3.574492E+00,-4.866834E+00
-4.816000E+00,-3.735296E+00,-4.645729E+00
-4.811000E+00,-3.654894E+00,-4.746231E+00
-4.806000E+00,-3.735296E+00,-4.886935E+00
-4.801000E+00,-3.815698E+00,-4.886935E+00
-4.796000E+00,-3.896100E+00,-4.967337E+00
-4.791000E+00,-3.956402E+00,-4.866834E+00
-4.786000E+00,-4.016703E+00,-4.886935E+00
-4.781000E+00,-4.056904E+00,-4.886935E+00
-4.776000E+00,-3.976502E+00,-4.967337E+00
-4.771000E+00,-4.137306E+00,-4.907035E+00
-4.766000E+00,-4.217708E+00,-4.927136E+00
