x-axis,1,2
second,Volt,Volt
-2.500000E+00,+204.402E-03,+339.196E-03
-2.497500E+00,+204.402E-03,+258.794E-03
-2.495000E+00,+124.000E-03,+138.191E-03
-2.492500E+00,+224.503E-03,+138.191E-03
-2.490000E+00,+284.804E-03,-62.814E-03
-2.487500E+00,+345.106E-03,-62.814E-03
-2.485000E+00,+284.804E-03,-62.814E-03
-2.482500E+00,+284.804E-03,-203.518E-03
-2.480000E+00,+204.402E-03,-304.020E-03
-2.477500E+00,+304.905E-03,-324.121E-03
-2.475000E+00,+325.005E-03,-384.422E-03
-2.472500E+00,+385.307E-03,-525.126E-03
-2.470000E+00,+445.608E-03,-625.628E-03
-2.467500E+00,+425.508E-03,-625.628E-03
-2.465000E+00,+405.407E-03,-706.030E-03
-2.462500E+00,+505.910E-03,-786.432E-03
-2.460000E+00,+445.608E-03,-786.432E-03
-2.457500E+00,+445.608E-03,-967.337E-03
-2.455000E+00,+445.608E-03,-1.027638E+00
-2.452500E+00,+385.307E-03,-1.108040E+00
-2.450000E+00,+445.608E-03,-1.188442E+00
-2.447500E+00,+465.709E-03,-1.349246E+00
-2.445000E+00,+566.211E-03,-1.349246E+00
-2.442500E+00,+546.111E-03,-1.469849E+00
-2.440000E+00,+526.010E-03,-1.590452E+00
-2.437500E+00,+526.010E-03,-1.590452E+00
-2.435000E+00,+526.010E-03,-1.630653E+00
-2.432500E+00,+606.412E-03,-1.731156E+00
-2.430000E+00,+526.010E-03,-1.751256E+00
-2.427500E+00,+566.211E-03,-1.871859E+00
-2.425000E+00,+606.412E-03,-1.992462E+00
-2.422500E+00,+586.312E-03,-2.012563E+00
-2.420000E+00,+606.412E-03,-2.153266E+00
-2.417500E+00,+706.915E-03,-2.092965E+00
-2.415000E+00,+686.814E-03,-2.233668E+00
-2.412500E+00,+686.814E-03,-2.314070E+00
-2.410000E+00,+686.814E-03,-2.314070E+00
-2.407500E+00,+727.015E-03,-2.374372E+00
-2.405000E+00,+686.814E-03,-2.555276E+00
-2.402500E+00,+747.116E-03,-2.675879E+00
-2.400000E+00,+767.216E-03,-2.716080E+00
-2.397500E+00,+686.814E-03,-2.635678E+00
-2.395000E+00,+767.216E-03,-2.675879E+00
-2.392500E+00,+747.116E-03,-2.816583E+00
-2.390000E+00,+686.814E-03,-2.876884E+00
-2.387500E+00,+706.915E-03,-2.957286E+00
-2.385000E+00,+767.216E-03,-3.037688E+00
-2.382500E+00,+807.417E-03,-3.118090E+00
-2.380000E+00,+767.216E-03,-3.198492E+00
