x-axis,1,2
second,Volt,Volt
-1.381850E+00,-1.829648E+00,-2.056658E+00
-1.380400E+00,-1.829648E+00,-2.056658E+00
-1.378950E+00,-1.749246E+00,-2.056658E+00
-1.377500E+00,-1.749246E+00,-2.056658E+00
-1.376050E+00,-1.749246E+00,-2.030769E+00
-1.374600E+00,-1.712583E+00,-2.063734E+00
-1.373150E+00,-1.607256E+00,-2.037844E+00
-1.371700E+00,-1.668844E+00,-2.056658E+00
-1.370250E+00,-1.541809E+00,-1.993141E+00
-1.368800E+00,-1.542774E+00,-1.976256E+00
-1.367350E+00,-1.399819E+00,-2.001020E+00
-1.365900E+00,-1.437608E+00,-1.986226E+00
-1.364450E+00,-1.419759E+00,-1.984136E+00
-1.363000E+00,-1.401909E+00,-1.976256E+00
-1.361550E+00,-1.384060E+00,-2.056658E+00
-1.360100E+00,-1.347236E+00,-1.976256E+00
-1.358650E+00,-1.266834E+00,-1.895854E+00
-1.357200E+00,-1.122754E+00,-1.929302E+00
-1.355750E+00,-1.232261E+00,-1.895854E+00
-1.354300E+00,-1.186432E+00,-1.948276E+00
-1.352850E+00,-1.095900E+00,-1.875593E+00
-1.351400E+00,-1.178713E+00,-1.823171E+00
-1.349950E+00,-1.051196E+00,-1.895854E+00
-1.348500E+00,-1.025628E+00,-1.858869E+00
-1.347050E+00,-964.362E-03,-1.999252E+00
-1.345600E+00,-1.024342E+00,-1.894568E+00
-1.344150E+00,-945.226E-03,-1.879291E+00
-1.342700E+00,-945.226E-03,-1.769462E+00
-1.341250E+00,-836.684E-03,-1.815452E+00
-1.339800E+00,-724.603E-03,-1.875272E+00
-1.338350E+00,-711.578E-03,-1.815452E+00
-1.336900E+00,-733.608E-03,-1.680055E+00
-1.335450E+00,-666.875E-03,-1.815452E+00
-1.334000E+00,-623.618E-03,-1.815452E+00
-1.332550E+00,-543.216E-03,-1.656095E+00
-1.331100E+00,-479.216E-03,-1.815452E+00
-1.329650E+00,-508.965E-03,-1.735050E+00
-1.328200E+00,-567.015E-03,-1.735050E+00
-1.326750E+00,-392.864E-03,-1.675552E+00
-1.325300E+00,-462.814E-03,-1.735050E+00
-1.323850E+00,-352.503E-03,-1.709804E+00
-1.322400E+00,-339.316E-03,-1.691955E+00
-1.320950E+00,-302.010E-03,-1.674105E+00
-1.319500E+00,-221.608E-03,-1.733442E+00
-1.318050E+00,-237.849E-03,-1.718809E+00
-1.316600E+00,-153.427E-03,-1.642427E+00
-1.315150E+00,-169.668E-03,-1.683110E+00
-1.313700E+00,-141.206E-03,-1.665261E+00
-1.312250E+00,-68.040E-03,-1.720577E+00
-1.310800E+00,-110.975E-03,-1.629563E+00
-1.309350E+00,-60.804E-03,-1.611713E+00
-1.307900E+00,-41.186E-03,-1.593864E+00
-1.306450E+00,+98.231E-03,-1.497381E+00
-1.305000E+00,+83.919E-03,-1.574246E+00
-1.303550E+00,+100.000E-03,-1.561704E+00
-1.302100E+00,+151.779E-03,-1.522467E+00
-1.300650E+00,+180.402E-03,-1.563473E+00
-1.299200E+00,+187.478E-03,-1.567171E+00
-1.297750E+00,+316.281E-03,-1.493844E+00
-1.296300E+00,+346.352E-03,-1.531472E+00
-1.294850E+00,+321.427E-03,-1.433221E+00
-1.293400E+00,+339.277E-03,-1.493844E+00
-1.291950E+00,+486.090E-03,-1.413442E+00
-1.290500E+00,+421.608E-03,-1.460075E+00
-1.289050E+00,+473.226E-03,-1.442226E+00
-1.287600E+00,+421.608E-03,-1.391573E+00
-1.286150E+00,+568.582E-03,-1.413442E+00
-1.284700E+00,+607.176E-03,-1.413442E+00
-1.283250E+00,+662.814E-03,-1.408618E+00
-1.281800E+00,+582.412E-03,-1.393503E+00
-1.280350E+00,+743.216E-03,-1.333040E+00
-1.278900E+00,+823.618E-03,-1.333040E+00
-1.277450E+00,+776.824E-03,-1.379834E+00
-1.276000E+00,+743.216E-03,-1.333040E+00
-1.274550E+00,+812.523E-03,-1.333040E+00
-1.273100E+00,+904.020E-03,-1.406688E+00
-1.271650E+00,+872.825E-03,-1.413442E+00
-1.270200E+00,+1.026875E+00,-1.295091E+00
-1.268750E+00,+984.422E-03,-1.312940E+00
-1.267300E+00,+1.064824E+00,-1.330789E+00
-1.265850E+00,+1.129628E+00,-1.382246E+00
-1.264400E+00,+1.145226E+00,-1.219191E+00
-1.262950E+00,+1.196523E+00,-1.303935E+00
-1.261500E+00,+1.156482E+00,-1.252638E+00
-1.260050E+00,+1.232221E+00,-1.252638E+00
-1.258600E+00,+1.250071E+00,-1.196679E+00
-1.257150E+00,+1.263738E+00,-1.168055E+00
-1.255700E+00,+1.266150E+00,-1.212116E+00
-1.254250E+00,+1.464422E+00,-1.174648E+00
-1.252800E+00,+1.386432E+00,-1.172236E+00
-1.251350E+00,+1.386432E+00,-1.138949E+00
-1.249900E+00,+1.496100E+00,-1.121100E+00
-1.248450E+00,+1.535819E+00,-1.091834E+00
-1.247000E+00,+1.614773E+00,-1.091834E+00
-1.245550E+00,+1.595800E+00,-1.172236E+00
-1.244100E+00,+1.665909E+00,-1.126245E+00
-1.242650E+00,+1.648060E+00,-1.151814E+00
-1.241200E+00,+1.783297E+00,-1.089262E+00
-1.239750E+00,+1.788442E+00,-1.141683E+00
-1.238300E+00,+1.788442E+00,-1.105984E+00
-1.236850E+00,+1.788442E+00,-1.172236E+00
-1.235400E+00,+1.800020E+00,-1.011432E+00
-1.233950E+00,+1.942975E+00,-1.098106E+00
-1.232500E+00,+1.973367E+00,-1.011432E+00
-1.231050E+00,+1.949246E+00,-1.049864E+00
-1.229600E+00,+2.089468E+00,-1.071252E+00
-1.228150E+00,+1.954713E+00,-1.011432E+00
-1.226700E+00,+2.160220E+00,-996.316E-03
-1.225250E+00,+2.157487E+00,-978.467E-03
-1.223800E+00,+2.110050E+00,-960.618E-03
-1.222350E+00,+2.190452E+00,-942.769E-03
-1.220900E+00,+2.184341E+00,-937.141E-03
-1.219450E+00,+2.303336E+00,-898.548E-03
-1.218000E+00,+2.232262E+00,-850.628E-03
-1.216550E+00,+2.309769E+00,-931.030E-03
-1.215100E+00,+2.273748E+00,-853.522E-03
-1.213650E+00,+2.351256E+00,-931.030E-03
-1.212200E+00,+2.351256E+00,-978.628E-03
-1.210750E+00,+2.401910E+00,-850.628E-03
-1.209300E+00,+2.637167E+00,-782.125E-03
-1.207850E+00,+2.437608E+00,-770.226E-03
-1.206400E+00,+2.455458E+00,-794.025E-03
-1.204950E+00,+2.592462E+00,-811.875E-03
-1.203500E+00,+2.532964E+00,-850.628E-03
-1.202050E+00,+2.669809E+00,-770.226E-03
-1.200600E+00,+2.672864E+00,-785.020E-03
-1.199150E+00,+2.672864E+00,-785.341E-03
-1.197700E+00,+2.753266E+00,-740.317E-03
-1.196250E+00,+2.809548E+00,-770.226E-03
-1.194800E+00,+2.753266E+00,-839.050E-03
-1.193350E+00,+2.890432E+00,-826.990E-03
-1.191900E+00,+2.875156E+00,-650.910E-03
-1.190450E+00,+2.893005E+00,-710.889E-03
-1.189000E+00,+2.917286E+00,-770.226E-03
-1.187550E+00,+2.914070E+00,-689.824E-03
-1.186100E+00,+2.946553E+00,-657.341E-03
-1.184650E+00,+2.974210E+00,-579.352E-03
-1.183200E+00,+3.006693E+00,-689.824E-03
-1.181750E+00,+3.074874E+00,-609.422E-03
-1.180300E+00,+3.155276E+00,-689.824E-03
-1.178850E+00,+3.155276E+00,-689.824E-03
-1.177400E+00,+3.155276E+00,-609.422E-03
-1.175950E+00,+3.078251E+00,-609.422E-03
-1.174500E+00,+3.287135E+00,-675.351E-03
-1.173050E+00,+3.235678E+00,-593.664E-03
-1.171600E+00,+3.316080E+00,-579.191E-03
-1.170150E+00,+3.303699E+00,-516.639E-03
-1.168700E+00,+3.391015E+00,-459.554E-03
-1.167250E+00,+3.396482E+00,-552.337E-03
-1.165800E+00,+3.437649E+00,-568.256E-03
-1.164350E+00,+3.455498E+00,-470.005E-03
-1.162900E+00,+3.396482E+00,-525.483E-03
-1.161450E+00,+3.410794E+00,-514.708E-03
-1.160000E+00,+3.476884E+00,-448.618E-03
-1.158550E+00,+3.507276E+00,-479.010E-03
-1.157100E+00,+3.557286E+00,-448.618E-03
-1.155650E+00,+3.557286E+00,-443.311E-03
-1.154200E+00,+3.637688E+00,-425.462E-03
-1.152750E+00,+3.636080E+00,-447.009E-03
-1.151300E+00,+3.659236E+00,-389.763E-03
-1.149850E+00,+3.564683E+00,-444.920E-03
-1.148400E+00,+3.784341E+00,-368.216E-03
-1.146950E+00,+3.766492E+00,-400.216E-03
-1.145500E+00,+3.767940E+00,-337.664E-03
-1.144050E+00,+3.730794E+00,-380.919E-03
-1.142600E+00,+3.798492E+00,-368.216E-03
-1.141150E+00,+3.798492E+00,-310.809E-03
-1.139700E+00,+3.798492E+00,-369.503E-03
-1.138250E+00,+3.900603E+00,-368.216E-03
-1.136800E+00,+3.875036E+00,-215.130E-03
-1.135350E+00,+3.959296E+00,-273.824E-03
-1.133900E+00,+3.959296E+00,-384.939E-03
-1.132450E+00,+3.978272E+00,-238.125E-03
-1.131000E+00,+4.026835E+00,-287.814E-03
-1.129550E+00,+4.039698E+00,-212.397E-03
-1.128100E+00,+4.039698E+00,-264.979E-03
-1.126650E+00,+4.039698E+00,-207.412E-03
-1.125200E+00,+3.981165E+00,-207.412E-03
-1.123750E+00,+4.200502E+00,-287.814E-03
-1.122300E+00,+3.986956E+00,-221.242E-03
-1.120850E+00,+4.120100E+00,-158.689E-03
-1.119400E+00,+4.169629E+00,-176.538E-03
-1.117950E+00,+4.200502E+00,-140.035E-03
-1.116500E+00,+4.200502E+00,-202.587E-03
-1.115050E+00,+4.142774E+00,-265.140E-03
-1.113600E+00,+4.241026E+00,-166.889E-03
-1.112150E+00,+4.280904E+00,-149.040E-03
-1.110700E+00,+4.280904E+00,-127.010E-03
-1.109250E+00,+4.200502E+00,-127.010E-03
-1.107800E+00,+4.361306E+00,-109.644E-03
-1.106350E+00,+4.361306E+00,-127.010E-03
-1.104900E+00,+4.361306E+00,-127.010E-03
-1.103450E+00,+4.432381E+00,-46.608E-03
-1.102000E+00,+4.361306E+00,-127.010E-03
-1.100550E+00,+4.401669E+00,-46.608E-03
-1.099100E+00,+4.441708E+00,+11.604E-03
-1.097650E+00,+4.441708E+00,-118.328E-03
-1.096200E+00,+4.508602E+00,+6.778E-03
-1.094750E+00,+4.441708E+00,-46.608E-03
-1.093300E+00,+4.522111E+00,+2.598E-03
-1.091850E+00,+4.455055E+00,-59.954E-03
-1.090400E+00,+4.517608E+00,+33.794E-03
-1.088950E+00,+4.580160E+00,+69.491E-03
-1.087500E+00,+4.522110E+00,-6.407E-03
-1.086050E+00,+4.522111E+00,+33.794E-03
-1.084600E+00,+4.526613E+00,+33.794E-03
-1.083150E+00,+4.602513E+00,+33.794E-03
-1.081700E+00,+4.620522E+00,+114.196E-03
-1.080250E+00,+4.602513E+00,-15.252E-03
-1.078800E+00,+4.669407E+00,+114.196E-03
-1.077350E+00,+4.678572E+00,+118.538E-03
-1.075900E+00,+4.602513E+00,+230.617E-03
-1.074450E+00,+4.682915E+00,+73.835E-03
-1.073000E+00,+4.682915E+00,+33.794E-03
-1.071550E+00,+4.682915E+00,+118.859E-03
-1.070100E+00,+4.696101E+00,+194.598E-03
-1.068650E+00,+4.794352E+00,+225.634E-03
-1.067200E+00,+4.731799E+00,+145.713E-03
-1.065750E+00,+4.763317E+00,+194.598E-03
-1.064300E+00,+4.763317E+00,+270.819E-03
-1.062850E+00,+4.741286E+00,+172.567E-03
-1.061400E+00,+4.763317E+00,+194.598E-03
-1.059950E+00,+4.763317E+00,+275.000E-03
-1.058500E+00,+4.838895E+00,+199.422E-03
-1.057050E+00,+4.843719E+00,+275.000E-03
-1.055600E+00,+4.763317E+00,+305.875E-03
-1.054150E+00,+4.843719E+00,+226.276E-03
-1.052700E+00,+4.829890E+00,+261.171E-03
-1.051250E+00,+4.920100E+00,+202.639E-03
-1.049800E+00,+4.785186E+00,+333.532E-03
-1.048350E+00,+4.882474E+00,+395.121E-03
-1.046900E+00,+4.843719E+00,+275.000E-03
-1.045450E+00,+4.848703E+00,+350.418E-03
-1.044000E+00,+4.911256E+00,+355.402E-03
-1.042550E+00,+4.843719E+00,+355.402E-03
-1.041100E+00,+4.892282E+00,+387.241E-03
-1.039650E+00,+4.924121E+00,+435.804E-03
-1.038200E+00,+4.924121E+00,+431.944E-03
-1.036750E+00,+4.865428E+00,+355.402E-03
-1.035300E+00,+4.924121E+00,+355.402E-03
-1.033850E+00,+4.981528E+00,+435.804E-03
-1.032400E+00,+4.848864E+00,+505.916E-03
-1.030950E+00,+4.936825E+00,+368.106E-03
-1.029500E+00,+4.924121E+00,+366.660E-03
-1.028050E+00,+4.924121E+00,+435.804E-03
-1.026600E+00,+5.004523E+00,+435.804E-03
-1.025150E+00,+5.000823E+00,+592.909E-03
-1.023700E+00,+4.945669E+00,+537.754E-03
-1.022250E+00,+4.963518E+00,+516.206E-03
-1.020800E+00,+5.004523E+00,+493.051E-03
-1.019350E+00,+4.999217E+00,+516.206E-03
-1.017900E+00,+5.004523E+00,+516.206E-03
-1.016450E+00,+4.924121E+00,+516.206E-03
-1.015000E+00,+5.036683E+00,+516.206E-03
-1.013550E+00,+5.004523E+00,+516.206E-03
-1.012100E+00,+5.004523E+00,+516.206E-03
-1.010650E+00,+5.004523E+00,+516.206E-03
-1.009200E+00,+5.043759E+00,+596.608E-03
-1.007750E+00,+4.947437E+00,+573.292E-03
-1.006300E+00,+5.079458E+00,+666.077E-03
-1.004850E+00,+5.004523E+00,+528.589E-03
-1.003400E+00,+5.004523E+00,+626.840E-03
-1.001950E+00,+5.036844E+00,+612.368E-03
-1.000500E+00,+5.018994E+00,+742.940E-03
-999.050E-03,+4.924121E+00,+596.608E-03
-997.600E-03,+5.046976E+00,+677.010E-03
-996.150E-03,+5.043599E+00,+716.086E-03
-994.700E-03,+4.947597E+00,+677.010E-03
-993.250E-03,+5.010150E+00,+677.010E-03
-991.800E-03,+5.004523E+00,+689.232E-03
-990.350E-03,+5.004523E+00,+757.412E-03
-988.900E-03,+5.052443E+00,+677.010E-03
-987.450E-03,+5.070292E+00,+691.643E-03
-986.000E-03,+5.007739E+00,+757.412E-03
-984.550E-03,+5.084925E+00,+757.412E-03
-983.100E-03,+5.043438E+00,+757.412E-03
-981.650E-03,+5.084925E+00,+814.177E-03
-980.200E-03,+5.004523E+00,+832.026E-03
-978.750E-03,+4.992462E+00,+837.814E-03
-977.300E-03,+4.954031E+00,+787.322E-03
-975.850E-03,+5.052282E+00,+757.412E-03
-974.400E-03,+5.070131E+00,+757.412E-03
-972.950E-03,+4.930232E+00,+915.160E-03
-971.500E-03,+4.924121E+00,+858.719E-03
-970.050E-03,+4.965768E+00,+840.707E-03
-968.600E-03,+4.924121E+00,+894.418E-03
-967.150E-03,+4.924121E+00,+912.267E-03
-965.700E-03,+4.992622E+00,+894.416E-03
-964.250E-03,+4.974773E+00,+968.869E-03
-962.800E-03,+4.956924E+00,+823.019E-03
-961.350E-03,+4.858673E+00,+852.768E-03
-959.900E-03,+4.927016E+00,+915.321E-03
-958.450E-03,+4.944865E+00,+918.216E-03
-957.000E-03,+4.924121E+00,+998.618E-03
-955.550E-03,+4.891637E+00,+942.175E-03
-954.100E-03,+4.924121E+00,+998.618E-03
-952.650E-03,+4.924121E+00,+1.067281E+00
-951.200E-03,+4.822494E+00,+947.805E-03
-949.750E-03,+4.924121E+00,+1.079020E+00
-948.300E-03,+4.974293E+00,+1.079020E+00
-946.850E-03,+4.843719E+00,+1.001352E+00
-945.400E-03,+4.843719E+00,+998.618E-03
-943.950E-03,+4.843719E+00,+1.120989E+00
-942.500E-03,+4.843719E+00,+1.079020E+00
-941.050E-03,+4.769587E+00,+1.011159E+00
-939.600E-03,+4.694493E+00,+1.079020E+00
-938.150E-03,+4.712342E+00,+1.129994E+00
-936.700E-03,+4.763317E+00,+1.126297E+00
-935.250E-03,+4.778592E+00,+1.159422E+00
-933.800E-03,+4.763317E+00,+1.159422E+00
-932.350E-03,+4.703337E+00,+1.079020E+00
-930.900E-03,+4.682915E+00,+1.159422E+00
-929.450E-03,+4.819438E+00,+1.103301E+00
-928.000E-03,+4.682915E+00,+1.159422E+00
-926.550E-03,+4.740481E+00,+1.159422E+00
-925.100E-03,+4.602513E+00,+1.312827E+00
-923.650E-03,+4.682915E+00,+1.239824E+00
-922.200E-03,+4.682915E+00,+1.239824E+00
-920.750E-03,+4.678089E+00,+1.237411E+00
-919.300E-03,+4.682915E+00,+1.299964E+00
-917.850E-03,+4.682915E+00,+1.316047E+00
-916.400E-03,+4.602513E+00,+1.239824E+00
-914.950E-03,+4.756724E+00,+1.394036E+00
-913.500E-03,+4.602513E+00,+1.239824E+00
-912.050E-03,+4.602513E+00,+1.371522E+00
-910.600E-03,+4.616022E+00,+1.320226E+00
-909.150E-03,+4.537708E+00,+1.320226E+00
-907.700E-03,+4.600261E+00,+1.398376E+00
-906.250E-03,+4.582411E+00,+1.380527E+00
-904.800E-03,+4.526612E+00,+1.358177E+00
-903.350E-03,+4.490913E+00,+1.289029E+00
-901.900E-03,+4.441708E+00,+1.400628E+00
-900.450E-03,+4.499918E+00,+1.411724E+00
-899.000E-03,+4.390252E+00,+1.429574E+00
-897.550E-03,+4.394914E+00,+1.400628E+00
-896.100E-03,+4.522111E+00,+1.400628E+00
-894.650E-03,+4.361306E+00,+1.476848E+00
-893.200E-03,+4.421768E+00,+1.420569E+00
-891.750E-03,+4.361306E+00,+1.481030E+00
-890.300E-03,+4.336543E+00,+1.511906E+00
-888.850E-03,+4.361306E+00,+1.481030E+00
-887.400E-03,+4.280904E+00,+1.481030E+00
-885.950E-03,+4.303737E+00,+1.481030E+00
-884.500E-03,+4.293770E+00,+1.527664E+00
-883.050E-03,+4.200502E+00,+1.400628E+00
-881.600E-03,+4.200502E+00,+1.482961E+00
-880.150E-03,+4.139880E+00,+1.500810E+00
-878.700E-03,+4.243276E+00,+1.518659E+00
-877.250E-03,+4.255981E+00,+1.561432E+00
-875.800E-03,+4.266755E+00,+1.634760E+00
-874.350E-03,+4.130875E+00,+1.561432E+00
-872.900E-03,+4.120100E+00,+1.613210E+00
-871.450E-03,+4.086172E+00,+1.641834E+00
-870.000E-03,+4.104021E+00,+1.657914E+00
-868.550E-03,+4.041468E+00,+1.640065E+00
-867.100E-03,+3.978915E+00,+1.722236E+00
-865.650E-03,+4.077167E+00,+1.598900E+00
-864.200E-03,+4.039698E+00,+1.641834E+00
-862.750E-03,+3.966532E+00,+1.641834E+00
-861.300E-03,+3.889508E+00,+1.722236E+00
-859.850E-03,+3.959296E+00,+1.745712E+00
-858.400E-03,+3.912984E+00,+1.675924E+00
-856.950E-03,+3.878894E+00,+1.705996E+00
-855.500E-03,+3.878894E+00,+1.722236E+00
-854.050E-03,+3.939838E+00,+1.722236E+00
-852.600E-03,+3.841587E+00,+1.684929E+00
-851.150E-03,+3.773247E+00,+1.722236E+00
-849.700E-03,+3.652481E+00,+1.729632E+00
-848.250E-03,+3.707637E+00,+1.722236E+00
-846.800E-03,+3.665991E+00,+1.774336E+00
-845.350E-03,+3.718090E+00,+1.802638E+00
-843.900E-03,+3.718090E+00,+1.866639E+00
-842.450E-03,+3.637688E+00,+1.804086E+00
-841.000E-03,+3.557286E+00,+1.821935E+00
-839.550E-03,+3.594433E+00,+1.839785E+00
-838.100E-03,+3.502291E+00,+1.857634E+00
-836.650E-03,+3.549729E+00,+1.883040E+00
-835.200E-03,+3.406775E+00,+2.012967E+00
-833.750E-03,+3.476884E+00,+1.911182E+00
-832.300E-03,+3.454053E+00,+1.883040E+00
-830.850E-03,+3.493446E+00,+1.819200E+00
-829.400E-03,+3.396482E+00,+1.883040E+00
-827.950E-03,+3.377346E+00,+1.944306E+00
-826.500E-03,+3.316080E+00,+1.926456E+00
-825.050E-03,+3.316080E+00,+2.018277E+00
-823.600E-03,+3.308363E+00,+1.875322E+00
-822.150E-03,+3.235678E+00,+1.953311E+00
-820.700E-03,+3.288100E+00,+1.963442E+00
-819.250E-03,+3.155276E+00,+2.009272E+00
-817.800E-03,+3.202233E+00,+1.963442E+00
-816.350E-03,+3.154150E+00,+2.123120E+00
-814.900E-03,+3.093850E+00,+2.043844E+00
-813.450E-03,+3.155276E+00,+2.007019E+00
-812.000E-03,+3.020200E+00,+2.043844E+00
-810.550E-03,+2.929827E+00,+1.971321E+00
-809.100E-03,+2.984502E+00,+2.053815E+00
-807.650E-03,+2.941890E+00,+2.124246E+00
-806.200E-03,+2.903134E+00,+2.124246E+00
-804.750E-03,+2.850552E+00,+2.124246E+00
-803.300E-03,+2.914070E+00,+2.123281E+00
-801.850E-03,+2.895255E+00,+2.062659E+00
-800.400E-03,+2.789931E+00,+2.124246E+00
-798.950E-03,+2.753266E+00,+2.098358E+00
-797.500E-03,+2.680904E+00,+2.132286E+00
-796.050E-03,+2.743456E+00,+2.124246E+00
-794.600E-03,+2.645205E+00,+2.071503E+00
-793.150E-03,+2.672864E+00,+2.169755E+00
-791.700E-03,+2.592462E+00,+2.141291E+00
-790.250E-03,+2.593267E+00,+2.204648E+00
-788.800E-03,+2.611116E+00,+2.167340E+00
-787.350E-03,+2.512060E+00,+2.168145E+00
-785.900E-03,+2.512060E+00,+2.098197E+00
-784.450E-03,+2.431658E+00,+2.204648E+00
-783.000E-03,+2.502411E+00,+2.124246E+00
-781.550E-03,+2.378755E+00,+2.204648E+00
-780.100E-03,+2.340963E+00,+2.249996E+00
-778.650E-03,+2.288059E+00,+2.267845E+00
-777.200E-03,+2.351256E+00,+2.204648E+00
-775.750E-03,+2.208946E+00,+2.142740E+00
-774.300E-03,+2.234512E+00,+2.321393E+00
-772.850E-03,+2.190452E+00,+2.230858E+00
-771.400E-03,+2.190452E+00,+2.204648E+00
-769.950E-03,+2.110050E+00,+2.214137E+00
-768.500E-03,+2.029648E+00,+2.178921E+00
-767.050E-03,+2.029648E+00,+2.285050E+00
-765.600E-03,+2.047014E+00,+2.250318E+00
-764.150E-03,+1.949246E+00,+2.205132E+00
-762.700E-03,+1.992983E+00,+2.222981E+00
-761.250E-03,+1.913064E+00,+2.285050E+00
-759.800E-03,+1.868844E+00,+2.204648E+00
-758.350E-03,+1.796964E+00,+2.276529E+00
-756.900E-03,+1.788442E+00,+2.142901E+00
-755.450E-03,+1.815619E+00,+2.257873E+00
-754.000E-03,+1.753066E+00,+2.240024E+00
-752.550E-03,+1.708040E+00,+2.159300E+00
-751.100E-03,+1.627638E+00,+2.204971E+00
-749.650E-03,+1.627638E+00,+2.285050E+00
-748.200E-03,+1.502855E+00,+2.240669E+00
-746.750E-03,+1.627638E+00,+2.178117E+00
-745.300E-03,+1.538554E+00,+2.213331E+00
-743.850E-03,+1.476001E+00,+2.337952E+00
-742.400E-03,+1.466834E+00,+2.285050E+00
-740.950E-03,+1.431297E+00,+2.213977E+00
-739.500E-03,+1.449147E+00,+2.249675E+00
-738.050E-03,+1.386270E+00,+2.124408E+00
-736.600E-03,+1.288019E+00,+2.142257E+00
-735.150E-03,+1.270170E+00,+2.249190E+00
-733.700E-03,+1.225628E+00,+2.204648E+00
-732.250E-03,+1.216785E+00,+2.061531E+00
-730.800E-03,+1.216622E+00,+2.204648E+00
-729.350E-03,+1.118371E+00,+2.231340E+00
-727.900E-03,+1.100522E+00,+2.124246E+00
-726.450E-03,+1.064824E+00,+2.186800E+00
-725.000E-03,+1.064824E+00,+2.124245E+00
-723.550E-03,+984.422E-03,+2.124246E+00
-722.100E-03,+904.020E-03,+2.168949E+00
-720.650E-03,+984.422E-03,+2.177795E+00
-719.200E-03,+904.020E-03,+2.115242E+00
-717.750E-03,+823.618E-03,+2.124246E+00
-716.300E-03,+743.216E-03,+2.070539E+00
-714.850E-03,+743.216E-03,+2.124246E+00
-713.400E-03,+743.216E-03,+2.106237E+00
-711.950E-03,+662.974E-03,+2.204329E+00
-710.500E-03,+617.791E-03,+2.061534E+00
-709.050E-03,+591.737E-03,+1.998981E+00
-707.600E-03,+582.412E-03,+2.043844E+00
-706.150E-03,+502.010E-03,+2.124246E+00
-704.700E-03,+510.694E-03,+1.972127E+00
-703.250E-03,+502.010E-03,+2.043844E+00
-701.800E-03,+421.608E-03,+2.043844E+00
-700.350E-03,+421.608E-03,+2.025674E+00
-698.900E-03,+341.527E-03,+2.043844E+00
-697.450E-03,+260.804E-03,+1.963442E+00
-696.000E-03,+251.158E-03,+1.963442E+00
-694.550E-03,+260.804E-03,+2.017792E+00
-693.100E-03,+199.053E-03,+1.883040E+00
-691.650E-03,+108.524E-03,+1.963442E+00
-690.200E-03,+126.373E-03,+1.909413E+00
-688.750E-03,+100.000E-03,+1.927262E+00
-687.300E-03,+81.669E-03,+1.901371E+00
-685.850E-03,+100.000E-03,+1.883040E+00
-684.400E-03,+19.598E-03,+1.883040E+00
-682.950E-03,-15.619E-03,+1.918257E+00
-681.500E-03,-113.870E-03,+1.802638E+00
-680.050E-03,-60.804E-03,+1.802638E+00
-678.600E-03,-141.206E-03,+1.819364E+00
-677.150E-03,-167.418E-03,+1.776426E+00
-675.700E-03,-185.267E-03,+1.758577E+00
