x-axis,1,2
second,Volt,Volt
-2.450000E+00,-6.147357E+00,+258.794E-03
-2.447500E+00,-6.197608E+00,+258.794E-03
-2.445000E+00,-6.147357E+00,+339.196E-03
-2.442500E+00,-6.132281E+00,+273.869E-03
-2.440000E+00,-6.222734E+00,+414.573E-03
-2.437500E+00,-6.122231E+00,+419.598E-03
-2.435000E+00,-6.112181E+00,+464.824E-03
-2.432500E+00,-6.066955E+00,+515.075E-03
-2.430000E+00,-6.066955E+00,+500.000E-03
-2.427500E+00,-6.066955E+00,+525.126E-03
-2.425000E+00,-6.066955E+00,+535.176E-03
-2.422500E+00,-6.132281E+00,+675.879E-03
-2.420000E+00,-5.986553E+00,+660.804E-03
-2.417500E+00,-5.986553E+00,+580.402E-03
-2.415000E+00,-6.021729E+00,+706.030E-03
-2.412500E+00,-6.001628E+00,+741.206E-03
-2.410000E+00,-5.986553E+00,+746.231E-03
-2.407500E+00,-5.986553E+00,+821.608E-03
-2.405000E+00,-5.976502E+00,+902.010E-03
-2.402500E+00,-5.906151E+00,+886.935E-03
-2.400000E+00,-5.906151E+00,+896.985E-03
-2.397500E+00,-5.906151E+00,+982.412E-03
-2.395000E+00,-5.906151E+00,+992.462E-03
-2.392500E+00,-5.891075E+00,+982.412E-03
-2.390000E+00,-5.825749E+00,+1.062814E+00
-2.387500E+00,-5.825749E+00,+1.118090E+00
-2.385000E+00,-5.825749E+00,+1.143216E+00
-2.382500E+00,-5.760422E+00,+1.143216E+00
-2.380000E+00,-5.745347E+00,+1.143216E+00
-2.377500E+00,-5.664945E+00,+1.223618E+00
-2.375000E+00,-5.664945E+00,+1.304020E+00
-2.372500E+00,-5.664945E+00,+1.288945E+00
-2.370000E+00,-5.669970E+00,+1.384422E+00
-2.367500E+00,-5.664945E+00,+1.273869E+00
-2.365000E+00,-5.584543E+00,+1.349246E+00
-2.362500E+00,-5.649869E+00,+1.399497E+00
-2.360000E+00,-5.584543E+00,+1.464824E+00
-2.357500E+00,-5.529266E+00,+1.464824E+00
-2.355000E+00,-5.549367E+00,+1.500000E+00
-2.352500E+00,-5.569467E+00,+1.545226E+00
-2.350000E+00,-5.499116E+00,+1.474874E+00
-2.347500E+00,-5.559417E+00,+1.625628E+00
-2.345000E+00,-5.468965E+00,+1.635678E+00
-2.342500E+00,-5.358412E+00,+1.690955E+00
-2.340000E+00,-5.348362E+00,+1.706030E+00
-2.337500E+00,-5.398613E+00,+1.761307E+00
-2.335000E+00,-5.343337E+00,+1.786432E+00
-2.332500E+00,-5.328261E+00,+1.771357E+00
