x-axis,1,2
second,Volt,Volt
-2.460000E+00,-1.644844E+00,+4.198492E+00
-2.457500E+00,-1.647357E+00,+4.120603E+00
-2.455000E+00,-1.627256E+00,+4.243719E+00
-2.452500E+00,-1.602131E+00,+4.193467E+00
-2.450000E+00,-1.680020E+00,+4.256281E+00
-2.447500E+00,-1.566955E+00,+4.281407E+00
-2.445000E+00,-1.627256E+00,+4.278894E+00
-2.442500E+00,-1.607156E+00,+4.278894E+00
-2.440000E+00,-1.541829E+00,+4.359296E+00
-2.437500E+00,-1.486553E+00,+4.356784E+00
-2.435000E+00,-1.564442E+00,+4.359296E+00
-2.432500E+00,-1.564442E+00,+4.402010E+00
-2.430000E+00,-1.426251E+00,+4.381910E+00
-2.427500E+00,-1.564442E+00,+4.442211E+00
-2.425000E+00,-1.501628E+00,+4.439698E+00
-2.422500E+00,-1.484040E+00,+4.557789E+00
-2.420000E+00,-1.426251E+00,+4.520100E+00
-2.417500E+00,-1.403638E+00,+4.522613E+00
-2.415000E+00,-1.403638E+00,+4.520100E+00
-2.412500E+00,-1.403638E+00,+4.562814E+00
-2.410000E+00,-1.323236E+00,+4.577889E+00
-2.407500E+00,-1.250372E+00,+4.522613E+00
-2.405000E+00,-1.323236E+00,+4.663317E+00
-2.402500E+00,-1.280523E+00,+4.638191E+00
-2.400000E+00,-1.358412E+00,+4.600502E+00
-2.397500E+00,-1.245347E+00,+4.675879E+00
-2.395000E+00,-1.323236E+00,+4.618090E+00
-2.392500E+00,-1.280523E+00,+4.600502E+00
-2.390000E+00,-1.300623E+00,+4.600502E+00
-2.387500E+00,-1.245347E+00,+4.600502E+00
-2.385000E+00,-1.162432E+00,+4.618090E+00
-2.382500E+00,-1.237809E+00,+4.680904E+00
-2.380000E+00,-1.162432E+00,+4.680904E+00
-2.377500E+00,-1.159920E+00,+4.758794E+00
-2.375000E+00,-1.082030E+00,+4.698492E+00
-2.372500E+00,-1.034291E+00,+4.675879E+00
-2.370000E+00,-1.024241E+00,+4.658291E+00
-2.367500E+00,-1.004141E+00,+4.605528E+00
-2.365000E+00,-1.109668E+00,+4.618090E+00
-2.362500E+00,-1.039317E+00,+4.680904E+00
-2.360000E+00,-1.001628E+00,+4.623116E+00
-2.357500E+00,-996.603E-03,+4.603015E+00
-2.355000E+00,-1.064442E+00,+4.618090E+00
-2.352500E+00,-963.940E-03,+4.638191E+00
-2.350000E+00,-863.437E-03,+4.680904E+00
-2.347500E+00,-840.824E-03,+4.600502E+00
-2.345000E+00,-858.412E-03,+4.582915E+00
