x-axis,1,2
second,Volt,Volt
-2.496000E+00,,
-2.493500E+00,,
-2.491000E+00,-2.999116E+00,+3.555276E+00
-2.488500E+00,-2.923739E+00,+3.562814E+00
-2.486000E+00,-2.903638E+00,+3.608040E+00
-2.483500E+00,-2.803136E+00,+3.668342E+00
-2.481000E+00,-2.690070E+00,+3.716080E+00
-2.478500E+00,-2.762935E+00,+3.781407E+00
-2.476000E+00,-2.715196E+00,+3.688442E+00
-2.473500E+00,-2.561930E+00,+3.683417E+00
-2.471000E+00,-2.554392E+00,+3.783920E+00
-2.468500E+00,-2.602131E+00,+3.716080E+00
-2.466000E+00,-2.448864E+00,+3.743719E+00
-2.463500E+00,-2.496603E+00,+3.763819E+00
-2.461000E+00,-2.393588E+00,+3.796482E+00
-2.458500E+00,-2.376000E+00,+3.804020E+00
-2.456000E+00,-2.340824E+00,+3.824121E+00
-2.453500E+00,-2.255397E+00,+3.829146E+00
-2.451000E+00,-2.288060E+00,+3.876884E+00
-2.448500E+00,-2.215196E+00,+3.876884E+00
-2.446000E+00,-2.288060E+00,+3.824121E+00
-2.443500E+00,-2.174995E+00,+3.876884E+00
-2.441000E+00,-2.114693E+00,+3.944724E+00
-2.438500E+00,-2.046854E+00,+3.957286E+00
-2.436000E+00,-2.127256E+00,+3.957286E+00
-2.433500E+00,-1.966452E+00,+4.005025E+00
-2.431000E+00,-2.034291E+00,+3.957286E+00
-2.428500E+00,-1.886050E+00,+4.110553E+00
-2.426000E+00,-1.830774E+00,+3.957286E+00
-2.423500E+00,-1.853387E+00,+4.037688E+00
-2.421000E+00,-1.737809E+00,+4.092965E+00
-2.418500E+00,-1.717709E+00,+4.045226E+00
-2.416000E+00,-1.672482E+00,+4.037688E+00
-2.413500E+00,-1.612181E+00,+4.103015E+00
-2.411000E+00,-1.564442E+00,+4.105528E+00
-2.408500E+00,-1.564442E+00,+4.118090E+00
-2.406000E+00,-1.484040E+00,+4.118090E+00
-2.403500E+00,-1.436301E+00,+4.165829E+00
-2.401000E+00,-1.391075E+00,+4.185930E+00
-2.398500E+00,-1.411176E+00,+4.118090E+00
-2.396000E+00,-1.298111E+00,+4.198492E+00
-2.393500E+00,-1.323236E+00,+4.246231E+00
-2.391000E+00,-1.162432E+00,+4.266332E+00
-2.388500E+00,-1.154894E+00,+4.198492E+00
-2.386000E+00,-1.190070E+00,+4.278894E+00
-2.383500E+00,-1.034291E+00,+4.278894E+00
-2.381000E+00,-1.069467E+00,+4.278894E+00
-2.378500E+00,-1.009166E+00,+4.344221E+00
