x-axis,1,2
second,Volt,Volt
-2.450000E+00,+5.993347E+00,+4.670854E+00
-2.447500E+00,+5.993347E+00,+4.625628E+00
-2.445000E+00,+6.038573E+00,+4.600502E+00
-2.442500E+00,+5.993347E+00,+4.535176E+00
-2.440000E+00,+6.078774E+00,+4.510050E+00
-2.437500E+00,+6.129025E+00,+4.575377E+00
-2.435000E+00,+6.118975E+00,+4.484925E+00
-2.432500E+00,+6.189327E+00,+4.469849E+00
-2.430000E+00,+6.159176E+00,+4.515075E+00
-2.427500E+00,+6.098874E+00,+4.439698E+00
-2.425000E+00,+6.189327E+00,+4.439698E+00
-2.422500E+00,+6.169226E+00,+4.520100E+00
-2.420000E+00,+6.229528E+00,+4.439698E+00
-2.417500E+00,+6.234553E+00,+4.494975E+00
-2.415000E+00,+6.314955E+00,+4.484925E+00
-2.412500E+00,+6.249628E+00,+4.520100E+00
-2.410000E+00,+6.239578E+00,+4.439698E+00
-2.407500E+00,+6.284804E+00,+4.439698E+00
-2.405000E+00,+6.360181E+00,+4.404523E+00
-2.402500E+00,+6.330030E+00,+4.439698E+00
-2.400000E+00,+6.395357E+00,+4.359296E+00
-2.397500E+00,+6.284804E+00,+4.439698E+00
-2.395000E+00,+6.440583E+00,+4.359296E+00
-2.392500E+00,+6.410432E+00,+4.424623E+00
-2.390000E+00,+6.470734E+00,+4.359296E+00
-2.387500E+00,+6.420482E+00,+4.359296E+00
-2.385000E+00,+6.475759E+00,+4.404523E+00
-2.382500E+00,+6.410432E+00,+4.424623E+00
-2.380000E+00,+6.631538E+00,+4.273869E+00
-2.377500E+00,+6.556161E+00,+4.359296E+00
-2.375000E+00,+6.601387E+00,+4.324121E+00
-2.372500E+00,+6.556161E+00,+4.329146E+00
-2.370000E+00,+6.556161E+00,+4.278894E+00
-2.367500E+00,+6.500884E+00,+4.359296E+00
-2.365000E+00,+6.556161E+00,+4.233668E+00
-2.362500E+00,+6.621487E+00,+4.359296E+00
-2.360000E+00,+6.636563E+00,+4.354271E+00
-2.357500E+00,+6.666713E+00,+4.253769E+00
-2.355000E+00,+6.681789E+00,+4.198492E+00
-2.352500E+00,+6.651638E+00,+4.248744E+00
-2.350000E+00,+6.711940E+00,+4.198492E+00
-2.347500E+00,+6.716965E+00,+4.253769E+00
-2.345000E+00,+6.671739E+00,+4.153266E+00
-2.342500E+00,+6.716965E+00,+4.133166E+00
-2.340000E+00,+6.646613E+00,+4.198492E+00
-2.337500E+00,+6.716965E+00,+4.118090E+00
-2.335000E+00,+6.716965E+00,+4.037688E+00
