x-axis,1,2
second,Volt,Volt
-9.9500E+00,,
-9.9400E+00,,
-9.9300E+00,+3.5813E+00,+2.7513E+00
-9.9200E+00,+3.5009E+00,+2.7764E+00
-9.9100E+00,+3.5009E+00,+2.6709E+00
-9.9000E+00,+3.5009E+00,+2.6055E+00
-9.8900E+00,+3.5009E+00,+2.6709E+00
-9.8800E+00,+3.4758E+00,+2.5653E+00
-9.8700E+00,+3.3451E+00,+2.5101E+00
-9.8600E+00,+3.3401E+00,+2.5101E+00
-9.8500E+00,+3.3401E+00,+2.4196E+00
-9.8400E+00,+3.3099E+00,+2.5101E+00
-9.8300E+00,+3.3351E+00,+2.5050E+00
-9.8200E+00,+3.3099E+00,+2.4447E+00
-9.8100E+00,+3.2597E+00,+2.3593E+00
-9.8000E+00,+3.2346E+00,+2.3191E+00
-9.7900E+00,+3.1743E+00,+2.3442E+00
-9.7800E+00,+3.1793E+00,+2.3492E+00
-9.7700E+00,+3.1692E+00,+2.2337E+00
-9.7600E+00,+3.0436E+00,+2.3241E+00
-9.7500E+00,+3.0185E+00,+2.2588E+00
-9.7400E+00,+2.9531E+00,+2.1382E+00
-9.7300E+00,+2.9833E+00,+2.1181E+00
-9.7200E+00,+2.8828E+00,+2.0829E+00
-9.7100E+00,+3.0134E+00,+2.0276E+00
-9.7000E+00,+2.8727E+00,+2.0930E+00
-9.6900E+00,+2.9381E+00,+1.9824E+00
-9.6800E+00,+2.8878E+00,+2.0578E+00
-9.6700E+00,+2.7823E+00,+1.9523E+00
-9.6600E+00,+2.8426E+00,+1.9472E+00
-9.6500E+00,+2.7773E+00,+1.9121E+00
-9.6400E+00,+2.7521E+00,+1.8970E+00
-9.6300E+00,+2.6215E+00,+1.8668E+00
-9.6200E+00,+2.6165E+00,+1.7864E+00
-9.6100E+00,+2.5813E+00,+1.7864E+00
-9.6000E+00,+2.5913E+00,+1.7060E+00
-9.5900E+00,+2.5361E+00,+1.7060E+00
-9.5800E+00,+2.5863E+00,+1.6407E+00
-9.5700E+00,+2.4908E+00,+1.5905E+00
-9.5600E+00,+2.4557E+00,+1.6558E+00
-9.5500E+00,+2.4557E+00,+1.4749E+00
-9.5400E+00,+2.3099E+00,+1.4648E+00
-9.5300E+00,+2.3753E+00,+1.4648E+00
-9.5200E+00,+2.2949E+00,+1.4899E+00
-9.5100E+00,+2.2949E+00,+1.4698E+00
-9.5000E+00,+2.2145E+00,+1.3844E+00
-9.4900E+00,+2.2496E+00,+1.3844E+00
-9.4800E+00,+2.0788E+00,+1.3844E+00
