x-axis,1,2
second,Volt,Volt
-100.000E-03,-806.721E-03,+105.402E-03
-99.900E-03,-806.721E-03,+105.402E-03
-99.800E-03,-806.721E-03,+125.503E-03
-99.700E-03,-766.520E-03,+105.402E-03
-99.600E-03,-726.319E-03,+105.402E-03
-99.500E-03,-736.369E-03,+115.452E-03
-99.400E-03,-726.319E-03,+105.402E-03
-99.300E-03,-696.168E-03,+105.402E-03
-99.200E-03,-686.118E-03,+65.201E-03
-99.100E-03,-655.967E-03,+85.302E-03
-99.000E-03,-686.118E-03,+125.503E-03
-98.900E-03,-655.967E-03,+105.402E-03
-98.800E-03,-605.716E-03,+105.402E-03
-98.700E-03,-605.716E-03,+135.553E-03
-98.600E-03,-585.616E-03,+125.503E-03
-98.500E-03,-595.666E-03,+105.402E-03
-98.400E-03,-605.716E-03,+105.402E-03
-98.300E-03,-565.515E-03,+105.402E-03
-98.200E-03,-525.314E-03,+105.402E-03
-98.100E-03,-535.364E-03,+115.452E-03
-98.000E-03,-525.314E-03,+105.402E-03
-97.900E-03,-485.113E-03,+105.402E-03
-97.800E-03,-505.214E-03,+85.302E-03
-97.700E-03,-485.113E-03,+105.402E-03
-97.600E-03,-444.912E-03,+145.603E-03
-97.500E-03,-444.912E-03,+105.402E-03
-97.400E-03,-404.711E-03,+125.503E-03
-97.300E-03,-454.962E-03,+145.603E-03
-97.200E-03,-364.510E-03,+145.603E-03
-97.100E-03,-394.661E-03,+95.352E-03
-97.000E-03,-344.410E-03,+145.603E-03
-96.900E-03,-354.460E-03,+65.201E-03
-96.800E-03,-284.108E-03,+105.402E-03
-96.700E-03,-294.158E-03,+75.251E-03
-96.600E-03,-284.108E-03,+125.503E-03
-96.500E-03,-274.058E-03,+105.402E-03
-96.400E-03,-284.108E-03,+105.402E-03
-96.300E-03,-233.857E-03,+105.402E-03
-96.200E-03,-243.907E-03,+145.603E-03
-96.100E-03,-203.706E-03,+105.402E-03
-96.000E-03,-203.706E-03,+145.603E-03
-95.900E-03,-203.706E-03,+105.402E-03
-95.800E-03,-163.505E-03,+105.402E-03
-95.700E-03,-193.656E-03,+105.402E-03
-95.600E-03,-163.505E-03,+105.402E-03
-95.500E-03,-123.304E-03,+105.402E-03
-95.400E-03,-123.304E-03,+105.402E-03
-95.300E-03,-83.103E-03,+105.402E-03
-95.200E-03,-83.103E-03,+105.402E-03
-95.100E-03,-73.053E-03,+105.402E-03
-95.000E-03,-63.003E-03,+105.402E-03
-94.900E-03,-52.952E-03,+135.553E-03
-94.800E-03,-2.701E-03,+105.402E-03
