x-axis,1,2
second,Volt,Volt
-2.450000E+00,+1.330030E+00,+2.188442E+00
-2.447500E+00,+1.274754E+00,+2.188442E+00
-2.445000E+00,+1.330030E+00,+2.062814E+00
-2.442500E+00,+1.345106E+00,+2.108040E+00
-2.440000E+00,+1.410432E+00,+2.103015E+00
-2.437500E+00,+1.410432E+00,+1.972362E+00
-2.435000E+00,+1.490834E+00,+2.027638E+00
-2.432500E+00,+1.541085E+00,+1.881910E+00
-2.430000E+00,+1.490834E+00,+1.791457E+00
-2.427500E+00,+1.571236E+00,+1.786432E+00
-2.425000E+00,+1.571236E+00,+1.706030E+00
-2.422500E+00,+1.636563E+00,+1.771357E+00
-2.420000E+00,+1.727015E+00,+1.706030E+00
-2.417500E+00,+1.626513E+00,+1.570352E+00
-2.415000E+00,+1.641588E+00,+1.580402E+00
-2.412500E+00,+1.666714E+00,+1.464824E+00
-2.410000E+00,+1.732040E+00,+1.384422E+00
-2.407500E+00,+1.706915E+00,+1.384422E+00
-2.405000E+00,+1.732040E+00,+1.429648E+00
-2.402500E+00,+1.827518E+00,+1.223618E+00
-2.400000E+00,+1.892844E+00,+1.228643E+00
-2.397500E+00,+1.782291E+00,+1.168342E+00
-2.395000E+00,+1.812442E+00,+1.188442E+00
-2.392500E+00,+1.842593E+00,+1.143216E+00
-2.390000E+00,+1.968221E+00,+987.437E-03
-2.387500E+00,+1.948121E+00,+982.412E-03
-2.385000E+00,+1.938070E+00,+902.010E-03
-2.382500E+00,+1.973246E+00,+756.281E-03
-2.380000E+00,+2.058673E+00,+746.231E-03
-2.377500E+00,+2.108925E+00,+741.206E-03
-2.375000E+00,+2.088824E+00,+741.206E-03
-2.372500E+00,+2.038573E+00,+660.804E-03
-2.370000E+00,+2.058673E+00,+660.804E-03
-2.367500E+00,+2.078774E+00,+500.000E-03
-2.365000E+00,+2.098874E+00,+500.000E-03
-2.362500E+00,+2.149126E+00,+500.000E-03
-2.360000E+00,+2.134050E+00,+414.573E-03
-2.357500E+00,+2.189327E+00,+339.196E-03
-2.355000E+00,+2.259678E+00,+339.196E-03
-2.352500E+00,+2.214452E+00,+273.869E-03
-2.350000E+00,+2.219477E+00,+253.769E-03
-2.347500E+00,+2.244603E+00,+123.116E-03
-2.345000E+00,+2.294854E+00,+108.040E-03
-2.342500E+00,+2.294854E+00,+97.990E-03
-2.340000E+00,+2.294854E+00,+17.588E-03
-2.337500E+00,+2.350131E+00,+17.588E-03
-2.335000E+00,+2.385307E+00,-52.764E-03
-2.332500E+00,+2.309930E+00,-158.291E-03
