x-axis,1,2
second,Volt,Volt
-2.496000E+00,,
-2.493500E+00,,
-2.491000E+00,+3.822492E+00,-4.243719E+00
-2.488500E+00,+3.749628E+00,-4.389447E+00
-2.486000E+00,+3.822492E+00,-4.324121E+00
-2.483500E+00,+3.822492E+00,-4.324121E+00
-2.481000E+00,+3.877769E+00,-4.391960E+00
-2.478500E+00,+3.814955E+00,-4.324121E+00
-2.476000E+00,+3.767216E+00,-4.351759E+00
-2.473500E+00,+3.774754E+00,-4.469849E+00
-2.471000E+00,+3.754653E+00,-4.336683E+00
-2.468500E+00,+3.742090E+00,-4.339196E+00
-2.466000E+00,+3.661688E+00,-4.404523E+00
-2.463500E+00,+3.709427E+00,-4.484925E+00
-2.461000E+00,+3.661688E+00,-4.484925E+00
-2.458500E+00,+3.654151E+00,-4.477387E+00
-2.456000E+00,+3.608925E+00,-4.512563E+00
-2.453500E+00,+3.629025E+00,-4.565327E+00
-2.451000E+00,+3.661688E+00,-4.577889E+00
-2.448500E+00,+3.581286E+00,-4.565327E+00
-2.446000E+00,+3.661688E+00,-4.565327E+00
-2.443500E+00,+3.548623E+00,-4.613065E+00
-2.441000E+00,+3.500884E+00,-4.497487E+00
-2.438500E+00,+3.500884E+00,-4.645729E+00
-2.436000E+00,+3.475759E+00,-4.670854E+00
-2.433500E+00,+3.500884E+00,-4.645729E+00
-2.431000E+00,+3.500884E+00,-4.645729E+00
-2.428500E+00,+3.420482E+00,-4.645729E+00
-2.426000E+00,+3.473246E+00,-4.673367E+00
-2.423500E+00,+3.420482E+00,-4.726131E+00
-2.421000E+00,+3.420482E+00,-4.726131E+00
-2.418500E+00,+3.428020E+00,-4.572864E+00
-2.416000E+00,+3.365206E+00,-4.806533E+00
-2.413500E+00,+3.372744E+00,-4.773869E+00
-2.411000E+00,+3.272241E+00,-4.726131E+00
-2.408500E+00,+3.340080E+00,-4.653266E+00
-2.406000E+00,+3.287317E+00,-4.673367E+00
-2.403500E+00,+3.292342E+00,-4.806533E+00
-2.401000E+00,+3.191839E+00,-4.738693E+00
-2.398500E+00,+3.186814E+00,-4.879397E+00
-2.396000E+00,+3.179276E+00,-4.806533E+00
-2.393500E+00,+3.098874E+00,-4.773869E+00
-2.391000E+00,+3.031035E+00,-4.738693E+00
-2.388500E+00,+3.098874E+00,-4.879397E+00
-2.386000E+00,+3.098874E+00,-4.701005E+00
-2.383500E+00,+3.051136E+00,-4.839196E+00
-2.381000E+00,+3.031035E+00,-4.886935E+00
-2.378500E+00,+3.098874E+00,-4.886935E+00
