x-axis,1,2
second,Volt,Volt
-4.980000E+00,+6.450633E+00,+2.645729E+00
-4.975000E+00,+6.603899E+00,+2.623116E+00
-4.970000E+00,+6.556161E+00,+2.522613E+00
-4.965000E+00,+6.483296E+00,+2.510050E+00
-4.960000E+00,+6.636563E+00,+2.482412E+00
-4.955000E+00,+6.636563E+00,+2.349246E+00
-4.950000E+00,+6.704402E+00,+2.349246E+00
-4.945000E+00,+6.709427E+00,+2.349246E+00
-4.940000E+00,+6.689327E+00,+2.321608E+00
-4.935000E+00,+6.636563E+00,+2.236181E+00
-4.930000E+00,+6.636563E+00,+2.256281E+00
-4.925000E+00,+6.709427E+00,+2.115578E+00
-4.920000E+00,+6.716965E+00,+2.160804E+00
-4.915000E+00,+6.716965E+00,+2.027638E+00
-4.910000E+00,+6.716965E+00,+2.095477E+00
-4.905000E+00,+6.789829E+00,+1.954774E+00
-4.900000E+00,+6.744603E+00,+1.947236E+00
-4.895000E+00,+6.716965E+00,+1.866834E+00
-4.890000E+00,+6.797367E+00,+1.854271E+00
-4.885000E+00,+6.724502E+00,+1.778894E+00
-4.880000E+00,+6.744603E+00,+1.733668E+00
-4.875000E+00,+6.782291E+00,+1.658291E+00
-4.870000E+00,+6.797367E+00,+1.706030E+00
-4.865000E+00,+6.724502E+00,+1.625628E+00
-4.860000E+00,+6.689327E+00,+1.545226E+00
-4.855000E+00,+6.797367E+00,+1.497487E+00
-4.850000E+00,+6.729528E+00,+1.464824E+00
-4.845000E+00,+6.709427E+00,+1.472362E+00
-4.840000E+00,+6.769729E+00,+1.356784E+00
-4.835000E+00,+6.732040E+00,+1.271357E+00
-4.830000E+00,+6.704402E+00,+1.168342E+00
-4.825000E+00,+6.709427E+00,+1.143216E+00
-4.820000E+00,+6.744603E+00,+1.195980E+00
-4.815000E+00,+6.684301E+00,+1.110553E+00
-4.810000E+00,+6.716965E+00,+1.143216E+00
-4.805000E+00,+6.709427E+00,+909.548E-03
-4.800000E+00,+6.689327E+00,+1.007538E+00
-4.795000E+00,+6.684301E+00,+982.412E-03
-4.790000E+00,+6.636563E+00,+889.447E-03
-4.785000E+00,+6.709427E+00,+821.608E-03
-4.780000E+00,+6.636563E+00,+741.206E-03
-4.775000E+00,+6.541085E+00,+708.543E-03
-4.770000E+00,+6.568724E+00,+592.965E-03
-4.765000E+00,+6.556161E+00,+587.940E-03
-4.760000E+00,+6.500884E+00,+552.764E-03
-4.755000E+00,+6.523497E+00,+500.000E-03
-4.750000E+00,+6.407920E+00,+419.598E-03
