x-axis,1,2
second,Volt,Volt
-2.332500E+00,-5.906151E+00,-449.749E-03
-2.330000E+00,-5.906151E+00,-464.824E-03
-2.327500E+00,-5.850874E+00,-384.422E-03
-2.325000E+00,-5.906151E+00,-339.196E-03
-2.322500E+00,-5.921226E+00,-369.347E-03
-2.320000E+00,-5.971477E+00,-228.643E-03
-2.317500E+00,-5.850874E+00,-248.744E-03
-2.315000E+00,-5.870975E+00,-213.568E-03
-2.312500E+00,-5.891075E+00,-208.543E-03
-2.310000E+00,-5.830774E+00,-223.618E-03
-2.307500E+00,-5.850874E+00,-143.216E-03
-2.305000E+00,-5.870975E+00,-108.040E-03
-2.302500E+00,-5.840824E+00,-47.739E-03
-2.300000E+00,-5.825749E+00,-62.814E-03
-2.297500E+00,-5.825749E+00,+17.588E-03
-2.295000E+00,-5.815698E+00,+62.814E-03
-2.292500E+00,-5.906151E+00,+97.990E-03
-2.290000E+00,-5.825749E+00,+92.965E-03
-2.287500E+00,-5.850874E+00,+153.266E-03
-2.285000E+00,-5.825749E+00,+178.392E-03
-2.282500E+00,-5.825749E+00,+193.467E-03
-2.280000E+00,-5.750372E+00,+183.417E-03
-2.277500E+00,-5.770472E+00,+228.643E-03
-2.275000E+00,-5.790573E+00,+349.246E-03
-2.272500E+00,-5.891075E+00,+339.196E-03
-2.270000E+00,-5.830774E+00,+419.598E-03
-2.267500E+00,-5.770472E+00,+500.000E-03
-2.265000E+00,-5.906151E+00,+545.226E-03
-2.262500E+00,-5.810673E+00,+449.749E-03
-2.260000E+00,-5.825749E+00,+505.025E-03
-2.257500E+00,-5.745347E+00,+580.402E-03
-2.255000E+00,-5.780523E+00,+660.804E-03
-2.252500E+00,-5.745347E+00,+580.402E-03
-2.250000E+00,-5.745347E+00,+660.804E-03
-2.247500E+00,-5.745347E+00,+771.357E-03
-2.245000E+00,-5.674995E+00,+695.980E-03
-2.242500E+00,-5.745347E+00,+806.533E-03
-2.240000E+00,-5.740322E+00,+746.231E-03
-2.237500E+00,-5.664945E+00,+821.608E-03
-2.235000E+00,-5.664945E+00,+856.784E-03
-2.232500E+00,-5.599618E+00,+902.010E-03
-2.230000E+00,-5.659920E+00,+987.437E-03
-2.227500E+00,-5.664945E+00,+1.007538E+00
-2.225000E+00,-5.584543E+00,+1.017588E+00
-2.222500E+00,-5.599618E+00,+1.047739E+00
-2.220000E+00,-5.584543E+00,+1.143216E+00
-2.217500E+00,-5.584543E+00,+1.118090E+00
-2.215000E+00,-5.584543E+00,+1.108040E+00
-2.212500E+00,-5.584543E+00,+1.223618E+00
-2.210000E+00,-5.499116E+00,+1.218593E+00
-2.207500E+00,-5.504141E+00,+1.304020E+00
-2.205000E+00,-5.504141E+00,+1.349246E+00
-2.202500E+00,-5.554392E+00,+1.304020E+00
-2.200000E+00,-5.428764E+00,+1.309045E+00
-2.197500E+00,-5.448864E+00,+1.384422E+00
-2.195000E+00,-5.468965E+00,+1.384422E+00
-2.192500E+00,-5.423739E+00,+1.479899E+00
-2.190000E+00,-5.428764E+00,+1.545226E+00
-2.187500E+00,-5.368462E+00,+1.545226E+00
-2.185000E+00,-5.308161E+00,+1.590452E+00
-2.182500E+00,-5.343337E+00,+1.545226E+00
-2.180000E+00,-5.343337E+00,+1.701005E+00
-2.177500E+00,-5.313186E+00,+1.731156E+00
-2.175000E+00,-5.298110E+00,+1.706030E+00
-2.172500E+00,-5.212683E+00,+1.786432E+00
-2.170000E+00,-5.262935E+00,+1.856784E+00
-2.167500E+00,-5.262935E+00,+1.786432E+00
-2.165000E+00,-5.227759E+00,+1.912060E+00
-2.162500E+00,-5.197608E+00,+1.831658E+00
-2.160000E+00,-5.257909E+00,+1.942211E+00
-2.157500E+00,-5.207658E+00,+1.947236E+00
-2.155000E+00,-5.192583E+00,+1.982412E+00
-2.152500E+00,-5.167457E+00,+1.947236E+00
-2.150000E+00,-5.182533E+00,+2.032663E+00
-2.147500E+00,-5.127256E+00,+2.077889E+00
-2.145000E+00,-5.066955E+00,+2.108040E+00
-2.142500E+00,-5.036804E+00,+2.173367E+00
-2.140000E+00,-5.016703E+00,+2.263819E+00
-2.137500E+00,-5.102131E+00,+2.213568E+00
-2.135000E+00,-4.976502E+00,+2.223618E+00
-2.132500E+00,-5.021729E+00,+2.268844E+00
-2.130000E+00,-5.011678E+00,+2.349246E+00
-2.127500E+00,-4.911176E+00,+2.349246E+00
-2.125000E+00,-4.896100E+00,+2.349246E+00
-2.122500E+00,-4.860925E+00,+2.444724E+00
-2.120000E+00,-4.855899E+00,+2.349246E+00
-2.117500E+00,-4.891075E+00,+2.399497E+00
-2.115000E+00,-4.735296E+00,+2.474874E+00
-2.112500E+00,-4.795598E+00,+2.525126E+00
-2.110000E+00,-4.705146E+00,+2.515075E+00
-2.107500E+00,-4.725246E+00,+2.590452E+00
-2.105000E+00,-4.700121E+00,+2.590452E+00
-2.102500E+00,-4.700121E+00,+2.670854E+00
-2.100000E+00,-4.695095E+00,+2.675879E+00
-2.097500E+00,-4.619719E+00,+2.781407E+00
-2.095000E+00,-4.584543E+00,+2.670854E+00
-2.092500E+00,-4.619719E+00,+2.751256E+00
-2.090000E+00,-4.534291E+00,+2.751256E+00
-2.087500E+00,-4.458915E+00,+2.886935E+00
-2.085000E+00,-4.539317E+00,+2.866834E+00
-2.082500E+00,-4.408663E+00,+2.881910E+00
-2.080000E+00,-4.458915E+00,+2.987437E+00
-2.077500E+00,-4.378513E+00,+2.937186E+00
-2.075000E+00,-4.378513E+00,+2.982412E+00
-2.072500E+00,-4.413688E+00,+3.007538E+00
-2.070000E+00,-4.298111E+00,+2.997487E+00
-2.067500E+00,-4.323236E+00,+3.072864E+00
-2.065000E+00,-4.252884E+00,+3.072864E+00
-2.062500E+00,-4.217708E+00,+3.087940E+00
-2.060000E+00,-4.217708E+00,+3.153266E+00
-2.057500E+00,-4.137306E+00,+3.178392E+00
-2.055000E+00,-4.182533E+00,+3.153266E+00
-2.052500E+00,-4.006653E+00,+3.233668E+00
-2.050000E+00,-4.132281E+00,+3.238693E+00
-2.047500E+00,-4.031779E+00,+3.288945E+00
-2.045000E+00,-4.011678E+00,+3.243719E+00
-2.042500E+00,-3.896100E+00,+3.379397E+00
-2.040000E+00,-3.901126E+00,+3.319095E+00
-2.037500E+00,-3.951377E+00,+3.449749E+00
-2.035000E+00,-3.860925E+00,+3.349246E+00
-2.032500E+00,-3.830774E+00,+3.394472E+00
-2.030000E+00,-3.740322E+00,+3.469849E+00
-2.027500E+00,-3.815698E+00,+3.474874E+00
-2.025000E+00,-3.735296E+00,+3.474874E+00
-2.022500E+00,-3.720221E+00,+3.489950E+00
-2.020000E+00,-3.649869E+00,+3.630653E+00
-2.017500E+00,-3.574492E+00,+3.610553E+00
-2.015000E+00,-3.574492E+00,+3.590452E+00
-2.012500E+00,-3.494090E+00,+3.635678E+00
-2.010000E+00,-3.494090E+00,+3.716080E+00
-2.007500E+00,-3.494090E+00,+3.660804E+00
-2.005000E+00,-3.448864E+00,+3.670854E+00
-2.002500E+00,-3.398613E+00,+3.650754E+00
-2.000000E+00,-3.333286E+00,+3.711055E+00
-1.997500E+00,-3.333286E+00,+3.771357E+00
-1.995000E+00,-3.333286E+00,+3.761306E+00
-1.992500E+00,-3.252884E+00,+3.781407E+00
-1.990000E+00,-3.252884E+00,+3.876884E+00
-1.987500E+00,-3.117206E+00,+3.876884E+00
-1.985000E+00,-3.137306E+00,+3.876884E+00
-1.982500E+00,-3.092080E+00,+3.891960E+00
-1.980000E+00,-3.011678E+00,+3.952261E+00
-1.977500E+00,-3.011678E+00,+3.902010E+00
-1.975000E+00,-2.966452E+00,+3.957286E+00
-1.972500E+00,-2.931276E+00,+3.957286E+00
-1.970000E+00,-2.855899E+00,+4.037688E+00
-1.967500E+00,-2.906151E+00,+3.982412E+00
-1.965000E+00,-2.770472E+00,+4.002513E+00
-1.962500E+00,-2.901126E+00,+4.022613E+00
-1.960000E+00,-2.770472E+00,+4.042714E+00
-1.957500E+00,-2.659920E+00,+3.957286E+00
-1.955000E+00,-2.609668E+00,+4.163317E+00
-1.952500E+00,-2.574492E+00,+4.067839E+00
-1.950000E+00,-2.529266E+00,+4.047739E+00
-1.947500E+00,-2.584543E+00,+4.087940E+00
-1.945000E+00,-2.519216E+00,+4.118090E+00
-1.942500E+00,-2.433789E+00,+4.103015E+00
-1.940000E+00,-2.443839E+00,+4.118090E+00
-1.937500E+00,-2.368462E+00,+4.223618E+00
-1.935000E+00,-2.368462E+00,+4.163317E+00
-1.932500E+00,-2.288060E+00,+4.344221E+00
-1.930000E+00,-2.283035E+00,+4.123116E+00
-1.927500E+00,-2.207658E+00,+4.278894E+00
-1.925000E+00,-2.162432E+00,+4.288945E+00
-1.922500E+00,-1.996603E+00,+4.329146E+00
-1.920000E+00,-2.127256E+00,+4.359296E+00
-1.917500E+00,-2.046854E+00,+4.278894E+00
-1.915000E+00,-2.011678E+00,+4.324121E+00
-1.912500E+00,-1.916201E+00,+4.293970E+00
-1.910000E+00,-1.961427E+00,+4.434673E+00
-1.907500E+00,-1.860925E+00,+4.329146E+00
-1.905000E+00,-1.850874E+00,+4.359296E+00
-1.902500E+00,-1.755397E+00,+4.439698E+00
-1.900000E+00,-1.720221E+00,+4.364322E+00
-1.897500E+00,-1.644844E+00,+4.439698E+00
-1.895000E+00,-1.690070E+00,+4.439698E+00
-1.892500E+00,-1.579518E+00,+4.454774E+00
-1.890000E+00,-1.564442E+00,+4.364322E+00
-1.887500E+00,-1.484040E+00,+4.494975E+00
-1.885000E+00,-1.484040E+00,+4.520100E+00
-1.882500E+00,-1.468965E+00,+4.570352E+00
-1.880000E+00,-1.393588E+00,+4.515075E+00
-1.877500E+00,-1.403638E+00,+4.439698E+00
-1.875000E+00,-1.288060E+00,+4.520100E+00
-1.872500E+00,-1.242834E+00,+4.520100E+00
-1.870000E+00,-1.157407E+00,+4.520100E+00
-1.867500E+00,-1.187558E+00,+4.520100E+00
-1.865000E+00,-1.036804E+00,+4.520100E+00
-1.862500E+00,-1.066955E+00,+4.520100E+00
-1.860000E+00,-1.077005E+00,+4.600502E+00
-1.857500E+00,-976.503E-03,+4.545226E+00
-1.855000E+00,-931.276E-03,+4.590452E+00
-1.852500E+00,-825.749E-03,+4.600502E+00
-1.850000E+00,-840.824E-03,+4.595477E+00
-1.847500E+00,-785.548E-03,+4.545226E+00
-1.845000E+00,-750.372E-03,+4.600502E+00
-1.842500E+00,-680.020E-03,+4.615578E+00
-1.840000E+00,-685.045E-03,+4.605528E+00
-1.837500E+00,-654.894E-03,+4.655779E+00
-1.835000E+00,-519.216E-03,+4.635678E+00
-1.832500E+00,-584.543E-03,+4.585427E+00
-1.830000E+00,-519.216E-03,+4.680904E+00
-1.827500E+00,-438.814E-03,+4.650754E+00
-1.825000E+00,-403.638E-03,+4.680904E+00
-1.822500E+00,-278.010E-03,+4.665829E+00
-1.820000E+00,-353.387E-03,+4.600502E+00
-1.817500E+00,-197.608E-03,+4.655779E+00
-1.815000E+00,-197.608E-03,+4.680904E+00
-1.812500E+00,-197.608E-03,+4.665829E+00
-1.810000E+00,-122.231E-03,+4.756281E+00
-1.807500E+00,-61.930E-03,+4.680904E+00
-1.805000E+00,-46.854E-03,+4.635678E+00
-1.802500E+00,-51.879E-03,+4.680904E+00
-1.800000E+00,-31.779E-03,+4.675879E+00
-1.797500E+00,+149.126E-03,+4.680904E+00
-1.795000E+00,+124.000E-03,+4.761306E+00
-1.792500E+00,+189.327E-03,+4.746231E+00
-1.790000E+00,+204.402E-03,+4.751256E+00
-1.787500E+00,+174.251E-03,+4.655779E+00
-1.785000E+00,+284.804E-03,+4.600502E+00
-1.782500E+00,+350.131E-03,+4.680904E+00
-1.780000E+00,+365.206E-03,+4.756281E+00
-1.777500E+00,+470.734E-03,+4.706030E+00
-1.775000E+00,+571.236E-03,+4.680904E+00
-1.772500E+00,+526.010E-03,+4.650754E+00
-1.770000E+00,+601.387E-03,+4.756281E+00
-1.767500E+00,+661.688E-03,+4.680904E+00
-1.765000E+00,+732.040E-03,+4.680904E+00
-1.762500E+00,+686.814E-03,+4.695980E+00
-1.760000E+00,+696.864E-03,+4.680904E+00
-1.757500E+00,+847.618E-03,+4.655779E+00
-1.755000E+00,+882.794E-03,+4.555276E+00
-1.752500E+00,+928.020E-03,+4.665829E+00
-1.750000E+00,+1.078774E+00,+4.600502E+00
-1.747500E+00,+1.033548E+00,+4.600502E+00
-1.745000E+00,+1.098874E+00,+4.635678E+00
-1.742500E+00,+1.008422E+00,+4.520100E+00
-1.740000E+00,+1.164201E+00,+4.525126E+00
-1.737500E+00,+1.169226E+00,+4.520100E+00
-1.735000E+00,+1.214452E+00,+4.600502E+00
-1.732500E+00,+1.264704E+00,+4.520100E+00
-1.730000E+00,+1.254653E+00,+4.530151E+00
-1.727500E+00,+1.274754E+00,+4.545226E+00
-1.725000E+00,+1.410432E+00,+4.565327E+00
-1.722500E+00,+1.475759E+00,+4.570352E+00
-1.720000E+00,+1.420482E+00,+4.595477E+00
-1.717500E+00,+1.596362E+00,+4.575377E+00
-1.715000E+00,+1.571236E+00,+4.555276E+00
-1.712500E+00,+1.651638E+00,+4.505025E+00
-1.710000E+00,+1.651638E+00,+4.595477E+00
-1.707500E+00,+1.757166E+00,+4.439698E+00
-1.705000E+00,+1.732040E+00,+4.520100E+00
-1.702500E+00,+1.812442E+00,+4.505025E+00
-1.700000E+00,+1.887819E+00,+4.439698E+00
-1.697500E+00,+1.922995E+00,+4.439698E+00
-1.695000E+00,+1.892844E+00,+4.404523E+00
-1.692500E+00,+2.068724E+00,+4.309045E+00
-1.690000E+00,+1.978271E+00,+4.439698E+00
-1.687500E+00,+2.053648E+00,+4.359296E+00
-1.685000E+00,+2.134050E+00,+4.359296E+00
-1.682500E+00,+2.068724E+00,+4.389447E+00
-1.680000E+00,+2.209427E+00,+4.283920E+00
-1.677500E+00,+2.214452E+00,+4.278894E+00
-1.675000E+00,+2.249628E+00,+4.314070E+00
-1.672500E+00,+2.309930E+00,+4.278894E+00
-1.670000E+00,+2.370231E+00,+4.283920E+00
-1.667500E+00,+2.370231E+00,+4.334171E+00
-1.665000E+00,+2.455658E+00,+4.198492E+00
-1.662500E+00,+2.455658E+00,+4.293970E+00
-1.660000E+00,+2.460683E+00,+4.123116E+00
-1.657500E+00,+2.591337E+00,+4.198492E+00
-1.655000E+00,+2.571236E+00,+4.153266E+00
-1.652500E+00,+2.696864E+00,+4.133166E+00
-1.650000E+00,+2.691839E+00,+4.198492E+00
-1.647500E+00,+2.777266E+00,+4.198492E+00
-1.645000E+00,+2.867719E+00,+4.082915E+00
-1.642500E+00,+2.842593E+00,+4.118090E+00
-1.640000E+00,+2.857668E+00,+4.193467E+00
-1.637500E+00,+3.048623E+00,+4.012563E+00
-1.635000E+00,+2.938070E+00,+4.082915E+00
-1.632500E+00,+3.098874E+00,+4.037688E+00
-1.630000E+00,+3.023497E+00,+4.037688E+00
-1.627500E+00,+3.043598E+00,+3.982412E+00
-1.625000E+00,+3.144100E+00,+4.002513E+00
-1.622500E+00,+3.194352E+00,+3.972362E+00
-1.620000E+00,+3.184301E+00,+3.957286E+00
-1.617500E+00,+3.340080E+00,+3.932161E+00
-1.615000E+00,+3.304904E+00,+3.876884E+00
-1.612500E+00,+3.259678E+00,+3.876884E+00
-1.610000E+00,+3.420482E+00,+3.876884E+00
-1.607500E+00,+3.445608E+00,+3.876884E+00
-1.605000E+00,+3.455658E+00,+3.912060E+00
-1.602500E+00,+3.500884E+00,+3.731156E+00
-1.600000E+00,+3.500884E+00,+3.791457E+00
-1.597500E+00,+3.500884E+00,+3.821608E+00
-1.595000E+00,+3.616462E+00,+3.680904E+00
-1.592500E+00,+3.581286E+00,+3.716080E+00
-1.590000E+00,+3.661688E+00,+3.786432E+00
-1.587500E+00,+3.631538E+00,+3.635678E+00
-1.585000E+00,+3.832543E+00,+3.690955E+00
-1.582500E+00,+3.807417E+00,+3.635678E+00
-1.580000E+00,+3.671739E+00,+3.560301E+00
-1.577500E+00,+3.797367E+00,+3.555276E+00
-1.575000E+00,+3.902894E+00,+3.555276E+00
-1.572500E+00,+3.902894E+00,+3.489950E+00
-1.570000E+00,+3.978271E+00,+3.474874E+00
-1.567500E+00,+3.983296E+00,+3.530151E+00
-1.565000E+00,+4.028523E+00,+3.474874E+00
-1.562500E+00,+4.113950E+00,+3.424623E+00
-1.560000E+00,+4.063698E+00,+3.394472E+00
-1.557500E+00,+4.144100E+00,+3.369347E+00
-1.555000E+00,+4.144100E+00,+3.359296E+00
-1.552500E+00,+4.209427E+00,+3.298995E+00
-1.550000E+00,+4.304904E+00,+3.314070E+00
-1.547500E+00,+4.330030E+00,+3.233668E+00
-1.545000E+00,+4.304904E+00,+3.188442E+00
-1.542500E+00,+4.319980E+00,+3.218593E+00
-1.540000E+00,+4.385306E+00,+3.153266E+00
-1.537500E+00,+4.440583E+00,+3.153266E+00
-1.535000E+00,+4.420482E+00,+3.118090E+00
-1.532500E+00,+4.515960E+00,+3.153266E+00
-1.530000E+00,+4.470734E+00,+3.072864E+00
-1.527500E+00,+4.520985E+00,+3.017588E+00
-1.525000E+00,+4.465708E+00,+2.992462E+00
-1.522500E+00,+4.561186E+00,+2.912060E+00
-1.520000E+00,+4.631538E+00,+2.907035E+00
-1.517500E+00,+4.626513E+00,+2.967337E+00
-1.515000E+00,+4.706915E+00,+2.912060E+00
-1.512500E+00,+4.706915E+00,+2.912060E+00
-1.510000E+00,+4.777266E+00,+2.831658E+00
-1.507500E+00,+4.762191E+00,+2.776382E+00
-1.505000E+00,+4.822492E+00,+2.751256E+00
-1.502500E+00,+4.802392E+00,+2.766332E+00
-1.500000E+00,+4.943095E+00,+2.746231E+00
-1.497500E+00,+4.842593E+00,+2.615578E+00
-1.495000E+00,+4.867719E+00,+2.706030E+00
-1.492500E+00,+4.948121E+00,+2.525126E+00
-1.490000E+00,+4.948121E+00,+2.660804E+00
-1.487500E+00,+5.003397E+00,+2.565327E+00
-1.485000E+00,+5.073749E+00,+2.545226E+00
-1.482500E+00,+5.093849E+00,+2.560301E+00
-1.480000E+00,+5.033548E+00,+2.434673E+00
-1.477500E+00,+5.108925E+00,+2.429648E+00
-1.475000E+00,+5.063698E+00,+2.429648E+00
-1.472500E+00,+5.043598E+00,+2.334171E+00
-1.470000E+00,+5.184301E+00,+2.344221E+00
-1.467500E+00,+5.189327E+00,+2.319095E+00
-1.465000E+00,+5.224502E+00,+2.314070E+00
-1.462500E+00,+5.204402E+00,+2.188442E+00
-1.460000E+00,+5.274754E+00,+2.193467E+00
-1.457500E+00,+5.269729E+00,+2.188442E+00
-1.455000E+00,+5.385306E+00,+2.188442E+00
-1.452500E+00,+5.445608E+00,+2.108040E+00
-1.450000E+00,+5.425507E+00,+2.103015E+00
-1.447500E+00,+5.405407E+00,+2.057789E+00
-1.445000E+00,+5.430533E+00,+2.027638E+00
-1.442500E+00,+5.365206E+00,+1.881910E+00
-1.440000E+00,+5.430533E+00,+1.942211E+00
-1.437500E+00,+5.375256E+00,+1.891960E+00
-1.435000E+00,+5.430533E+00,+1.796482E+00
-1.432500E+00,+5.510935E+00,+1.801508E+00
-1.430000E+00,+5.586311E+00,+1.861809E+00
-1.427500E+00,+5.536060E+00,+1.731156E+00
-1.425000E+00,+5.510935E+00,+1.741206E+00
-1.422500E+00,+5.526010E+00,+1.690955E+00
-1.420000E+00,+5.591337E+00,+1.701005E+00
-1.417500E+00,+5.616462E+00,+1.625628E+00
-1.415000E+00,+5.591337E+00,+1.590452E+00
-1.412500E+00,+5.606412E+00,+1.560301E+00
-1.410000E+00,+5.676764E+00,+1.545226E+00
-1.407500E+00,+5.696864E+00,+1.489950E+00
-1.405000E+00,+5.706915E+00,+1.384422E+00
-1.402500E+00,+5.671739E+00,+1.399497E+00
-1.400000E+00,+5.747116E+00,+1.314070E+00
-1.397500E+00,+5.837568E+00,+1.359296E+00
-1.395000E+00,+5.706915E+00,+1.304020E+00
-1.392500E+00,+5.752141E+00,+1.238693E+00
-1.390000E+00,+5.832543E+00,+1.298995E+00
-1.387500E+00,+5.777266E+00,+1.223618E+00
-1.385000E+00,+5.832543E+00,+1.178392E+00
-1.382500E+00,+5.767216E+00,+1.128141E+00
-1.380000E+00,+5.832543E+00,+1.138191E+00
-1.377500E+00,+5.912945E+00,+1.062814E+00
-1.375000E+00,+5.797367E+00,+1.097990E+00
-1.372500E+00,+5.817467E+00,+947.236E-03
-1.370000E+00,+5.827518E+00,+907.035E-03
-1.367500E+00,+5.862693E+00,+982.412E-03
-1.365000E+00,+5.877769E+00,+856.784E-03
-1.362500E+00,+5.832543E+00,+836.683E-03
-1.360000E+00,+5.912945E+00,+902.010E-03
-1.357500E+00,+5.832543E+00,+741.206E-03
-1.355000E+00,+5.912945E+00,+741.206E-03
-1.352500E+00,+5.767216E+00,+741.206E-03
-1.350000E+00,+5.832543E+00,+660.804E-03
-1.347500E+00,+5.807417E+00,+660.804E-03
-1.345000E+00,+5.912945E+00,+580.402E-03
-1.342500E+00,+5.912945E+00,+580.402E-03
-1.340000E+00,+5.832543E+00,+575.377E-03
-1.337500E+00,+5.832543E+00,+419.598E-03
-1.335000E+00,+5.867719E+00,+545.226E-03
-1.332500E+00,+5.897869E+00,+484.925E-03
-1.330000E+00,+5.837568E+00,+344.221E-03
-1.327500E+00,+5.832543E+00,+339.196E-03
-1.325000E+00,+5.842593E+00,+384.422E-03
-1.322500E+00,+5.882794E+00,+324.121E-03
-1.320000E+00,+5.837568E+00,+258.794E-03
-1.317500E+00,+5.857668E+00,+314.070E-03
-1.315000E+00,+5.912945E+00,+178.392E-03
-1.312500E+00,+5.912945E+00,+113.065E-03
-1.310000E+00,+5.912945E+00,+27.638E-03
-1.307500E+00,+5.887819E+00,+97.990E-03
-1.305000E+00,+5.877769E+00,+17.588E-03
-1.302500E+00,+5.847618E+00,+82.915E-03
-1.300000E+00,+5.907920E+00,+17.588E-03
-1.297500E+00,+5.887819E+00,-62.814E-03
-1.295000E+00,+5.922995E+00,-62.814E-03
-1.292500E+00,+5.832543E+00,-143.216E-03
-1.290000E+00,+5.832543E+00,-143.216E-03
-1.287500E+00,+5.832543E+00,-248.744E-03
-1.285000E+00,+5.867719E+00,-223.618E-03
-1.282500E+00,+5.847618E+00,-238.693E-03
-1.280000E+00,+5.832543E+00,-298.995E-03
-1.277500E+00,+5.802392E+00,-304.020E-03
-1.275000E+00,+5.912945E+00,-384.422E-03
-1.272500E+00,+5.963196E+00,-399.497E-03
-1.270000E+00,+5.827518E+00,-535.176E-03
-1.267500E+00,+5.887819E+00,-409.548E-03
-1.265000E+00,+5.832543E+00,-464.824E-03
-1.262500E+00,+5.832543E+00,-545.226E-03
-1.260000E+00,+5.912945E+00,-545.226E-03
-1.257500E+00,+5.832543E+00,-680.905E-03
-1.255000E+00,+5.797367E+00,-615.578E-03
-1.252500E+00,+5.782291E+00,-640.704E-03
-1.250000E+00,+5.752141E+00,-706.030E-03
-1.247500E+00,+5.721990E+00,-786.432E-03
-1.245000E+00,+5.958171E+00,-821.608E-03
-1.242500E+00,+5.847618E+00,-786.432E-03
-1.240000E+00,+5.757166E+00,-861.809E-03
-1.237500E+00,+5.807417E+00,-922.111E-03
-1.235000E+00,+5.671739E+00,-902.010E-03
-1.232500E+00,+5.686814E+00,-1.027638E+00
-1.230000E+00,+5.747116E+00,-952.261E-03
-1.227500E+00,+5.696864E+00,-1.082915E+00
-1.225000E+00,+5.716965E+00,-1.062814E+00
-1.222500E+00,+5.686814E+00,-1.042714E+00
-1.220000E+00,+5.671739E+00,-1.263819E+00
-1.217500E+00,+5.671739E+00,-1.188442E+00
-1.215000E+00,+5.681789E+00,-1.268844E+00
-1.212500E+00,+5.591337E+00,-1.349246E+00
-1.210000E+00,+5.596362E+00,-1.268844E+00
-1.207500E+00,+5.646613E+00,-1.349246E+00
-1.205000E+00,+5.556161E+00,-1.349246E+00
-1.202500E+00,+5.656663E+00,-1.429648E+00
-1.200000E+00,+5.591337E+00,-1.434673E+00
-1.197500E+00,+5.561186E+00,-1.424623E+00
-1.195000E+00,+5.591337E+00,-1.555276E+00
-1.192500E+00,+5.510935E+00,-1.525126E+00
-1.190000E+00,+5.510935E+00,-1.675879E+00
-1.187500E+00,+5.510935E+00,-1.615578E+00
-1.185000E+00,+5.510935E+00,-1.670854E+00
-1.182500E+00,+5.510935E+00,-1.736181E+00
-1.180000E+00,+5.435558E+00,-1.746231E+00
-1.177500E+00,+5.430533E+00,-1.806533E+00
-1.175000E+00,+5.430533E+00,-1.831658E+00
-1.172500E+00,+5.350131E+00,-1.896985E+00
-1.170000E+00,+5.430533E+00,-1.907035E+00
-1.167500E+00,+5.375256E+00,-1.856784E+00
-1.165000E+00,+5.314955E+00,-2.002513E+00
-1.162500E+00,+5.365206E+00,-1.846734E+00
-1.160000E+00,+5.350131E+00,-1.997487E+00
-1.157500E+00,+5.294854E+00,-2.047739E+00
-1.155000E+00,+5.350131E+00,-2.108040E+00
-1.152500E+00,+5.189327E+00,-2.138191E+00
-1.150000E+00,+5.189327E+00,-2.218593E+00
-1.147500E+00,+5.294854E+00,-2.208543E+00
